Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
13.0545	5	1	147	FullDelay	0.00453017	4530.17	1	10
13.1005	15	1	49	LastDelay	0.000467285	467.285	1	2
13.1005	15	1	49	FullDelay	8.10047	8.10047e+06	4	2
13.15	5	1	72	LastDelay	0	0	1	0
13.15	5	1	72	FullDelay	5.1	5.1e+06	2	0
13.1505	15	1	50	LastDelay	0.00046602	466.02	1	2
13.1505	15	1	50	FullDelay	8.10047	8.10047e+06	4	2
13.1526	10	1	85	LastDelay	0.00263478	2634.78	1	3
13.1526	10	1	85	FullDelay	0.00263478	2634.78	1	3
13.254	15	1	55	LastDelay	0.00401413	4014.13	1	5
13.254	15	1	55	FullDelay	7.95401	7.95401e+06	4	5
13.4516	5	1	61	LastDelay	1.45163	1.45163e+06	1	6
13.4516	5	1	61	FullDelay	5.95163	5.95163e+06	2	6
13.4516	15	1	61	LastDelay	0.001635	1635	1	6
13.4516	15	1	61	FullDelay	7.85163	7.85163e+06	4	6
13.6	10	1	86	LastDelay	0	0	1	0
13.6	10	1	86	FullDelay	0	0	1	0
13.7025	5	1	66	LastDelay	1.60254	1.60254e+06	1	4
13.7025	5	1	66	FullDelay	5.95254	5.95254e+06	2	4
13.7553	5	1	70	LastDelay	1.50533	1.50533e+06	1	13
13.7553	5	1	70	FullDelay	5.80533	5.80533e+06	2	13
13.7553	15	1	70	LastDelay	2.90533	2.90533e+06	1	13
13.7553	15	1	70	FullDelay	5.25533	5.25533e+06	2	13
13.7553	10	1	70	LastDelay	0.00533393	5333.93	1	13
13.7553	10	1	70	FullDelay	3.40533	3.40533e+06	8	13
13.8005	10	1	71	LastDelay	0.000467593	467.593	1	2
13.8005	10	1	71	FullDelay	3.40047	3.40047e+06	7	2
13.8033	10	1	68	LastDelay	0.103348	103348	1	9
13.8033	10	1	68	FullDelay	3.80335	3.80335e+06	8	9
13.8532	10	1	76	LastDelay	0.00322099	3220.99	1	7
13.8532	10	1	76	FullDelay	2.30322	2.30322e+06	5	7
13.9523	15	1	74	LastDelay	0.00230596	2305.96	1	3
13.9523	15	1	74	FullDelay	5.25231	5.25231e+06	3	3
14.1034	10	1	77	LastDelay	0.203357	203357	1	10
14.1034	10	1	77	FullDelay	2.50336	2.50336e+06	4	10
14.1044	10	1	88	LastDelay	0.0044132	4413.2	1	6
14.1044	10	1	88	FullDelay	0.0044132	4413.2	1	6
14.1512	10	1	64	LastDelay	0.00117517	1175.17	1	7
14.1512	10	1	64	FullDelay	4.70118	4.70118e+06	12	7
14.1543	15	1	64	LastDelay	0.554276	554276	1	7
14.1543	15	1	64	FullDelay	8.40428	8.40428e+06	4	7
14.1562	5	1	64	LastDelay	2.1062	2.1062e+06	1	8
14.1562	5	1	64	FullDelay	6.5062	6.5062e+06	2	8
14.3	12	1	58	LastDelay	0	0	1	0
14.3	12	1	58	FullDelay	0	0	1	0
14.4033	10	1	90	LastDelay	0.00334629	3346.3	1	5
14.4033	10	1	90	FullDelay	0.00334629	3346.3	1	5
14.4522	10	1	79	LastDelay	0.00224622	2246.22	1	4
14.4522	10	1	79	FullDelay	2.35225	2.35225e+06	5	4
14.4569	15	1	79	LastDelay	0.256897	256897	1	10
14.4569	15	1	79	FullDelay	5.5069	5.5069e+06	2	10
14.5	9	1	37	LastDelay	0	0	1	0
14.5	9	1	37	FullDelay	0	0	1	0
14.5041	15	1	86	LastDelay	0.00414758	4147.58	1	9
14.5041	15	1	86	FullDelay	3.00415	3.00415e+06	2	9
14.75	10	1	93	LastDelay	0	0	1	0
14.75	10	1	93	FullDelay	0	0	1	0
14.8505	15	1	93	LastDelay	0.000466857	466.857	1	2
14.8505	15	1	93	FullDelay	3.00047	3.00047e+06	2	2
14.9	3	1	37	LastDelay	0	0	1	0
14.9	3	1	37	FullDelay	0	0	1	0
15.05	10	1	94	LastDelay	0	0	1	0
15.05	10	1	94	FullDelay	0	0	1	0
15.0536	15	1	97	LastDelay	0.00355033	3550.33	1	4
15.0536	15	1	97	FullDelay	3.00355	3.00355e+06	2	4
15.1024	10	1	81	LastDelay	0.00244719	2447.19	1	4
15.1024	10	1	81	FullDelay	2.50245	2.50245e+06	6	4
15.1064	15	1	81	LastDelay	0.856433	856433	1	8
15.1064	15	1	81	FullDelay	3.85643	3.85643e+06	2	8
15.1517	10	1	83	LastDelay	0.00165798	1657.98	1	2
15.1517	10	1	83	FullDelay	2.10166	2.10166e+06	5	2
15.2514	10	1	91	LastDelay	0.00143122	1431.22	1	5
15.2514	10	1	91	FullDelay	0.601431	601431	2	5
15.35	10	1	95	LastDelay	0	0	1	0
15.35	10	1	95	FullDelay	0	0	1	0
15.5021	10	1	89	LastDelay	0.00210937	2109.37	1	12
15.5021	10	1	89	FullDelay	1.15211	1.15211e+06	3	12
15.6	10	1	97	LastDelay	0	0	1	0
15.6	10	1	97	FullDelay	0	0	1	0
15.8	10	1	98	LastDelay	0	0	1	0
15.8	10	1	98	FullDelay	0	0	1	0
15.95	10	1	99	LastDelay	0	0	1	0
15.95	10	1	99	FullDelay	0	0	1	0
16.15	10	1	101	LastDelay	0	0	1	0
16.15	10	1	101	FullDelay	0	0	1	0
16.1532	5	1	208	LastDelay	0.00321641	3216.41	1	7
16.1532	5	1	208	FullDelay	0.00321641	3216.41	1	7
16.35	5	1	32	LastDelay	0	0	1	0
16.35	5	1	32	FullDelay	10.85	1.085e+07	4	0
16.4	5	1	37	LastDelay	0	0	1	0
16.4	5	1	37	FullDelay	10.35	1.035e+07	3	0
16.4	10	1	103	LastDelay	0	0	1	0
16.4	10	1	103	FullDelay	0	0	1	0
16.4085	2	1	125	LastDelay	0.00850947	8509.47	1	5
16.4085	2	1	125	FullDelay	0.00850947	8509.47	1	5
16.4125	6	1	125	LastDelay	0.0124908	12490.8	1	5
16.4125	6	1	125	FullDelay	0.0124908	12490.8	1	5
16.55	15	1	130	LastDelay	0	0	1	0
16.55	15	1	130	FullDelay	0	0	1	0
16.7	5	1	73	LastDelay	0	0	1	0
16.7	5	1	73	FullDelay	8.6	8.6e+06	2	0
16.75	5	1	76	LastDelay	0	0	1	0
16.75	5	1	76	FullDelay	8.5	8.5e+06	2	0
16.7531	15	1	39	LastDelay	0.00307744	3077.44	1	3
16.7531	15	1	39	FullDelay	12.2531	1.22531e+07	5	3
16.8032	5	1	41	LastDelay	0.35324	353240	1	7
16.8032	5	1	41	FullDelay	10.5532	1.05532e+07	3	7
16.85	10	1	108	LastDelay	0	0	1	0
16.85	10	1	108	FullDelay	0	0	1	0
16.8531	5	1	42	LastDelay	0.353084	353084	1	5
16.8531	5	1	42	FullDelay	10.5531	1.05531e+07	3	5
16.859	5	1	78	LastDelay	0.00897646	8976.47	1	11
16.859	5	1	78	FullDelay	8.45898	8.45898e+06	2	11
16.9	5	1	79	LastDelay	0	0	1	0
16.9	5	1	79	FullDelay	8.3	8.3e+06	2	0
16.9016	3	1	6	LastDelay	1.50155	1.50155e+06	1	5
16.9016	3	1	6	FullDelay	16.1016	1.61016e+07	7	5
16.95	5	1	81	LastDelay	0	0	1	0
16.95	5	1	81	FullDelay	8.25	8.25e+06	2	0
17.0005	10	1	92	LastDelay	0.000467123	467.123	1	2
17.0005	10	1	92	FullDelay	2.30047	2.30047e+06	6	2
17.003	5	1	52	LastDelay	0.403024	403024	1	4
17.003	5	1	52	FullDelay	9.95302	9.95302e+06	3	4
17.0035	15	1	52	LastDelay	0.00346378	3463.78	1	5
17.0035	15	1	52	FullDelay	11.8535	1.18535e+07	5	5
17.0513	10	1	96	LastDelay	0.00127249	1272.49	1	3
17.0513	10	1	96	FullDelay	1.50127	1.50127e+06	4	3
17.105	10	1	100	LastDelay	0.00495368	4953.68	1	4
17.105	10	1	100	FullDelay	1.00495	1.00495e+06	3	4
17.2	5	1	86	LastDelay	0	0	1	0
17.2	5	1	86	FullDelay	7.65	7.65e+06	2	0
17.2542	15	1	63	LastDelay	0.00415499	4154.99	1	6
17.2542	15	1	63	FullDelay	11.5542	1.15542e+07	5	6
17.2563	10	1	87	LastDelay	0.306348	306348	1	11
17.2563	10	1	87	FullDelay	3.20635	3.20635e+06	9	11
17.3012	15	1	65	LastDelay	0.00118511	1185.11	1	5
17.3012	15	1	65	FullDelay	11.5012	1.15012e+07	5	5
17.35	5	1	89	LastDelay	0	0	1	0
17.35	5	1	89	FullDelay	7.65	7.65e+06	2	0
17.3516	15	1	66	LastDelay	0.00160725	1607.25	1	5
17.3516	15	1	66	FullDelay	11.5016	1.15016e+07	5	5
17.4024	6	1	11	LastDelay	0.00238756	2387.56	1	5
17.4024	6	1	11	FullDelay	16.0024	1.60024e+07	3	5
17.4024	2	1	11	LastDelay	0.00238764	2387.64	1	5
17.4024	2	1	11	FullDelay	16.0024	1.60024e+07	3	5
17.45	10	1	112	LastDelay	0	0	1	0
17.45	10	1	112	FullDelay	0	0	1	0
17.4514	15	1	68	LastDelay	0.00137773	1377.73	1	5
17.4514	15	1	68	FullDelay	11.5014	1.15014e+07	4	5
17.5	5	1	92	LastDelay	0	0	1	0
17.5	5	1	92	FullDelay	7.65	7.65e+06	2	0
17.55	5	1	93	LastDelay	0	0	1	0
17.55	5	1	93	FullDelay	7.65	7.65e+06	2	0
17.5511	15	1	72	LastDelay	0.00110634	1106.34	1	2
17.5511	15	1	72	FullDelay	8.95111	8.95111e+06	4	2
17.6	5	1	95	LastDelay	0	0	1	0
17.6	5	1	95	FullDelay	7.6	7.6e+06	2	0
17.6033	15	1	75	LastDelay	0.00333103	3331.03	1	11
17.6033	15	1	75	FullDelay	8.85333	8.85333e+06	4	11
17.65	5	1	96	LastDelay	0	0	1	0
17.65	5	1	96	FullDelay	7.6	7.6e+06	2	0
17.6536	10	1	105	LastDelay	0.00358671	3586.71	1	6
17.6536	10	1	105	FullDelay	0.953587	953587	3	6
17.7005	15	1	77	LastDelay	0.000467178	467.178	1	2
17.7005	15	1	77	FullDelay	8.85047	8.85047e+06	4	2
17.75	15	1	78	LastDelay	0	0	1	0
17.75	15	1	78	FullDelay	8.85	8.85e+06	3	0
17.8	9	1	45	LastDelay	0	0	1	0
17.8	9	1	45	FullDelay	0	0	1	0
17.8527	5	1	83	LastDelay	0.80265	802650	1	6
17.8527	5	1	83	FullDelay	8.45265	8.45265e+06	2	6
17.9035	10	1	84	LastDelay	0.403498	403498	1	9
17.9035	10	1	84	FullDelay	4.8035	4.8035e+06	12	9
17.95	5	1	105	LastDelay	0	0	1	0
17.95	5	1	105	FullDelay	7.45	7.45e+06	2	0
17.95	10	1	115	LastDelay	0	0	1	0
17.95	10	1	115	FullDelay	0	0	1	0
18.0517	10	1	104	LastDelay	0.00165489	1654.89	1	4
18.0517	10	1	104	FullDelay	1.40165	1.40165e+06	4	4
18.1505	10	1	107	LastDelay	0.000467114	467.114	1	2
18.1505	10	1	107	FullDelay	1.35047	1.35047e+06	3	2
18.2042	5	1	91	LastDelay	0.754198	754198	1	13
18.2042	5	1	91	FullDelay	8.4042	8.4042e+06	2	13
18.2092	5	1	109	LastDelay	0.109163	109163	1	6
18.2092	5	1	109	FullDelay	7.50916	7.50916e+06	2	6
18.2117	10	1	109	LastDelay	0.0116921	11692.1	1	8
18.2117	10	1	109	FullDelay	0.911692	911692	3	8
18.2132	15	1	91	LastDelay	0.0131509	13150.9	1	12
18.2132	15	1	91	FullDelay	6.46315	6.46315e+06	3	12
18.3508	15	1	95	LastDelay	0.000841683	841.683	1	5
18.3508	15	1	95	FullDelay	6.40084	6.40084e+06	3	5
18.3523	10	1	116	LastDelay	0.00234981	2349.81	1	6
18.3523	10	1	116	FullDelay	0.00234981	2349.81	1	6
18.4005	15	1	96	LastDelay	0.000467285	467.285	1	2
18.4005	15	1	96	FullDelay	6.40047	6.40047e+06	3	2
18.5005	10	1	113	LastDelay	0.000467113	467.113	1	2
18.5005	10	1	113	FullDelay	0.650467	650467	2	2
18.7	10	1	119	LastDelay	0	0	1	0
18.7	10	1	119	FullDelay	0	0	1	0
18.701	5	1	104	LastDelay	0.800969	800969	1	3
18.701	5	1	104	FullDelay	8.25097	8.25097e+06	2	3
18.8021	10	1	106	LastDelay	0.00211314	2113.14	1	10
18.8021	10	1	106	FullDelay	2.05211	2.05211e+06	5	10
18.8505	10	1	110	LastDelay	0.000545953	545.953	1	3
18.8505	10	1	110	FullDelay	1.50055	1.50055e+06	3	3
18.8522	5	1	110	LastDelay	0.702231	702231	1	4
18.8522	5	1	110	FullDelay	8.10223	8.10223e+06	2	4
18.9	9	1	13	LastDelay	0	0	1	0
18.9	9	1	13	FullDelay	17.2	1.72e+07	8	0
18.95	15	1	109	LastDelay	0	0	1	0
18.95	15	1	109	FullDelay	3.45	3.45e+06	2	0
19	3	1	52	LastDelay	0	0	1	0
19	3	1	52	FullDelay	0	0	1	0
19.15	10	1	123	LastDelay	0	0	1	0
19.15	10	1	123	FullDelay	0	0	1	0
19.2	9	1	17	LastDelay	0	0	1	0
19.2	9	1	17	FullDelay	17.1	1.71e+07	8	0
19.2021	5	1	114	LastDelay	0.902147	902147	1	8
19.2021	5	1	114	FullDelay	8.25215	8.25215e+06	2	8
19.3005	2	1	30	LastDelay	0.000467394	467.394	1	2
19.3005	2	1	30	FullDelay	15.9005	1.59005e+07	3	2
19.353	10	1	117	LastDelay	0.00302556	3025.56	1	6
19.353	10	1	117	FullDelay	0.753026	753026	2	6
19.353	5	1	117	LastDelay	0.903026	903026	1	6
19.353	5	1	117	FullDelay	8.25303	8.25303e+06	2	6
19.4028	10	1	118	LastDelay	0.00284276	2842.76	1	8
19.4028	10	1	118	FullDelay	0.752843	752843	2	8
19.404	5	1	118	LastDelay	0.904021	904021	1	14
19.404	5	1	118	FullDelay	8.25402	8.25402e+06	2	14
19.5	10	1	124	LastDelay	0	0	1	0
19.5	10	1	124	FullDelay	0	0	1	0
19.6	12	1	64	LastDelay	0	0	1	0
19.6	12	1	64	FullDelay	0	0	1	0
19.7505	10	1	122	LastDelay	0.000545841	545.841	1	3
19.7505	10	1	122	FullDelay	0.650546	650546	2	3
19.8066	15	1	126	LastDelay	0.00656605	6566.05	1	8
19.8066	15	1	126	FullDelay	3.45657	3.45657e+06	2	8
19.85	10	1	126	LastDelay	0	0	1	0
19.85	10	1	126	FullDelay	0	0	1	0
19.9	2	1	36	LastDelay	0	0	1	0
19.9	2	1	36	FullDelay	15.8	1.58e+07	2	0
19.9	9	1	28	LastDelay	0	0	1	0
19.9	9	1	28	FullDelay	12.9	1.29e+07	5	0
19.9023	10	1	102	LastDelay	0.00230536	2305.36	1	8
19.9023	10	1	102	FullDelay	3.55231	3.55231e+06	9	8
19.9023	5	1	102	LastDelay	2.05231	2.05231e+06	1	8
19.9023	5	1	102	FullDelay	9.55231	9.55231e+06	2	8
19.9064	15	1	102	LastDelay	1.25641	1.25641e+06	1	5
19.9064	15	1	102	FullDelay	7.60641	7.60641e+06	2	5
20.2	9	1	33	LastDelay	0	0	1	0
20.2	9	1	33	FullDelay	8.5	8.5e+06	4	0
20.2	10	1	128	LastDelay	0	0	1	0
20.2	10	1	128	FullDelay	0	0	1	0
20.3083	6	1	42	LastDelay	0.00831168	8311.68	1	7
20.3083	6	1	42	FullDelay	12.2083	1.22083e+07	2	7
20.4032	10	1	125	LastDelay	0.00324508	3245.08	1	5
20.4032	10	1	125	FullDelay	0.603245	603245	2	5
20.5	9	1	38	LastDelay	0	0	1	0
20.5	9	1	38	FullDelay	3.4	3.4e+06	2	0
20.5	12	1	11	LastDelay	0	0	1	0
20.5	12	1	11	FullDelay	19	1.9e+07	6	0
20.5	10	1	130	LastDelay	0	0	1	0
20.5	10	1	130	FullDelay	0	0	1	0
20.7515	10	1	127	LastDelay	0.00146965	1469.65	1	4
20.7515	10	1	127	FullDelay	0.60147	601470	2	4
20.85	10	1	132	LastDelay	0	0	1	0
20.85	10	1	132	FullDelay	0	0	1	0
20.9	9	1	42	LastDelay	0	0	1	0
20.9	9	1	42	FullDelay	3.4	3.4e+06	2	0
20.9505	10	1	114	LastDelay	0.000466899	466.899	1	2
20.9505	10	1	114	FullDelay	3.05047	3.05047e+06	9	2
21.0005	10	1	120	LastDelay	0.000545626	545.626	1	3
21.0005	10	1	120	FullDelay	2.00055	2.00055e+06	6	3
21.2	10	1	134	LastDelay	0	0	1	0
21.2	10	1	134	FullDelay	0	0	1	0
21.3011	10	1	121	LastDelay	0.00112611	1126.11	1	5
21.3011	10	1	121	FullDelay	2.25113	2.25113e+06	6	5
21.3071	15	1	121	LastDelay	1.75709	1.75709e+06	1	6
21.3071	15	1	121	FullDelay	5.20709	5.20709e+06	2	6
21.3572	10	1	131	LastDelay	0.00718475	7184.75	1	8
21.3572	10	1	131	FullDelay	0.557185	557185	2	8
21.3578	15	1	160	LastDelay	0.00775458	7754.58	1	8
21.3578	15	1	160	FullDelay	0.00775458	7754.58	1	8
21.3637	15	1	131	LastDelay	1.46373	1.46373e+06	1	8
21.3637	15	1	131	FullDelay	1.46373	1.46373e+06	1	8
21.4	3	1	33	LastDelay	0	0	1	0
21.4	3	1	33	FullDelay	9.4	9.4e+06	4	0
21.5034	15	1	34	LastDelay	0.00339529	3395.29	1	6
21.5034	15	1	34	FullDelay	17.2534	1.72534e+07	6	6
21.6	3	1	36	LastDelay	0	0	1	0
21.6	3	1	36	FullDelay	6.8	6.8e+06	2	0
21.6	10	1	139	LastDelay	0	0	1	0
21.6	10	1	139	FullDelay	0	0	1	0
21.6005	15	1	42	LastDelay	0.000467178	467.178	1	2
21.6005	15	1	42	FullDelay	16.9505	1.69505e+07	6	2
21.6005	9	1	51	LastDelay	0.00046737	467.37	1	2
21.6005	9	1	51	FullDelay	0.00046737	467.37	1	2
21.7	3	1	38	LastDelay	0	0	1	0
21.7	3	1	38	FullDelay	4.1	4.1e+06	2	0
21.7032	15	1	47	LastDelay	0.00315715	3157.15	1	5
21.7032	15	1	47	FullDelay	16.8032	1.68032e+07	6	5
21.9	12	1	28	LastDelay	0	0	1	0
21.9	12	1	28	FullDelay	16.9	1.69e+07	5	0
22.1	3	1	42	LastDelay	0	0	1	0
22.1	3	1	42	FullDelay	4.1	4.1e+06	2	0
22.1014	10	1	144	LastDelay	0.00138835	1388.35	1	5
22.1014	10	1	144	FullDelay	0.00138835	1388.35	1	5
22.1525	15	1	83	LastDelay	0.00251435	2514.36	1	4
22.1525	15	1	83	FullDelay	10.8025	1.08025e+07	4	4
22.2	12	1	33	LastDelay	0	0	1	0
22.2	12	1	33	FullDelay	16.7	1.67e+07	5	0
22.3572	10	1	136	LastDelay	0.00717446	7174.46	1	5
22.3572	10	1	136	FullDelay	0.907174	907174	3	5
22.4	12	1	35	LastDelay	0	0	1	0
22.4	12	1	35	FullDelay	16.7	1.67e+07	5	0
22.4068	15	1	89	LastDelay	0.0068252	6825.2	1	9
22.4068	15	1	89	FullDelay	10.7568	1.07568e+07	4	9
22.5	12	1	36	LastDelay	0	0	1	0
22.5	12	1	36	FullDelay	16.7	1.67e+07	4	0
22.6	10	1	145	LastDelay	0	0	1	0
22.6	10	1	145	FullDelay	0	0	1	0
22.6011	12	1	38	LastDelay	0.00106492	1064.92	1	3
22.6011	12	1	38	FullDelay	13.8011	1.38011e+07	4	3
22.6505	10	1	111	LastDelay	0.000466861	466.861	1	2
22.6505	10	1	111	FullDelay	5.25047	5.25047e+06	13	2
22.9042	15	1	106	LastDelay	0.00421755	4217.56	1	8
22.9042	15	1	106	FullDelay	7.55422	7.55422e+06	3	8
23	12	1	42	LastDelay	0	0	1	0
23	12	1	42	FullDelay	13.8	1.38e+07	4	0
23.002	3	1	53	LastDelay	0.00201087	2010.87	1	5
23.002	3	1	53	FullDelay	0.00201087	2010.87	1	5
23.0102	15	1	108	LastDelay	0.0101664	10166.4	1	5
23.0102	15	1	108	FullDelay	7.56017	7.56017e+06	3	5
23.013	6	1	53	LastDelay	1.61303	1.61303e+06	1	7
23.013	6	1	53	FullDelay	13.813	1.3813e+07	2	7
23.013	2	1	53	LastDelay	1.51303	1.51303e+06	1	7
23.013	2	1	53	FullDelay	13.813	1.3813e+07	2	7
23.1	10	1	147	LastDelay	0	0	1	0
23.1	10	1	147	FullDelay	0	0	1	0
23.2512	10	1	135	LastDelay	0.00118563	1185.63	1	4
23.2512	10	1	135	FullDelay	1.85119	1.85119e+06	5	4
23.305	15	1	115	LastDelay	0.00495236	4952.36	1	9
23.305	15	1	115	FullDelay	7.50495	7.50495e+06	3	9
23.4016	15	1	117	LastDelay	0.00158252	1582.52	1	4
23.4016	15	1	117	FullDelay	7.50158	7.50158e+06	3	4
23.4505	10	1	141	LastDelay	0.000466899	466.899	1	2
23.4505	10	1	141	FullDelay	1.50047	1.50047e+06	3	2
23.5505	15	1	120	LastDelay	0.00046651	466.51	1	2
23.5505	15	1	120	FullDelay	7.50047	7.50047e+06	3	2
23.7505	15	1	128	LastDelay	0.000466857	466.857	1	2
23.7505	15	1	128	FullDelay	7.30047	7.30047e+06	2	2
23.8051	10	1	129	LastDelay	0.655052	655052	1	10
23.8051	10	1	129	FullDelay	3.35505	3.35505e+06	6	10
23.95	10	1	156	LastDelay	0	0	1	0
23.95	10	1	156	FullDelay	0	0	1	0
24.1525	10	1	140	LastDelay	0.00253939	2539.39	1	5
24.1525	10	1	140	FullDelay	2.25254	2.25254e+06	4	5
24.1547	5	1	316	LastDelay	0.00465607	4656.07	1	10
24.1547	5	1	316	FullDelay	0.00465607	4656.07	1	10
24.2516	5	1	17	LastDelay	0.00160208	1602.08	1	4
24.2516	5	1	17	FullDelay	22.2016	2.22016e+07	12	4
24.45	5	1	67	LastDelay	0	0	1	0
24.45	5	1	67	FullDelay	16.65	1.665e+07	3	0
24.4529	10	1	150	LastDelay	0.00292946	2929.46	1	4
24.4529	10	1	150	FullDelay	0.802929	802929	2	4
24.5	5	1	68	LastDelay	0	0	1	0
24.5	5	1	68	FullDelay	16.65	1.665e+07	3	0
24.6032	10	1	153	LastDelay	0.00323402	3234.02	1	9
24.6032	10	1	153	FullDelay	0.803234	803234	2	9
24.75	5	1	87	LastDelay	0	0	1	0
24.75	5	1	87	FullDelay	15.15	1.515e+07	3	0
24.8	9	1	52	LastDelay	0	0	1	0
24.8	9	1	52	FullDelay	0	0	1	0
24.8	5	1	88	LastDelay	0	0	1	0
24.8	5	1	88	FullDelay	15.15	1.515e+07	3	0
24.8	10	1	160	LastDelay	0	0	1	0
24.8	10	1	160	FullDelay	0	0	1	0
24.8005	9	1	23	LastDelay	1.60047	1.60047e+06	1	2
24.8005	9	1	23	FullDelay	20.3005	2.03005e+07	8	2
24.8505	10	1	133	LastDelay	0.000466434	466.434	1	2
24.8505	10	1	133	FullDelay	3.70047	3.70047e+06	7	2
24.9505	10	1	138	LastDelay	0.00046645	466.45	1	2
24.9505	10	1	138	FullDelay	3.40047	3.40047e+06	6	2
25.0038	15	1	184	LastDelay	0.00383786	3837.86	1	5
25.0038	15	1	184	FullDelay	0.00383786	3837.86	1	5
25.05	5	1	106	LastDelay	0	0	1	0
25.05	5	1	106	FullDelay	14.5	1.45e+07	3	0
25.0516	15	1	1	LastDelay	0.00159152	1591.52	1	3
25.0516	15	1	1	FullDelay	25.0016	2.50016e+07	11	3
25.1	15	1	17	LastDelay	0	0	1	0
25.1	15	1	17	FullDelay	23.45	2.345e+07	9	0
25.1516	15	1	41	LastDelay	0.00163829	1638.29	1	4
25.1516	15	1	41	FullDelay	20.5516	2.05516e+07	7	4
25.1611	10	1	148	LastDelay	0.0111315	11131.5	1	12
25.1611	10	1	148	FullDelay	1.61113	1.61113e+06	3	12
25.25	5	1	115	LastDelay	0	0	1	0
25.25	5	1	115	FullDelay	14.25	1.425e+07	3	0
25.2523	15	1	56	LastDelay	0.00227581	2275.81	1	4
25.2523	15	1	56	FullDelay	19.9023	1.99023e+07	7	4
25.2605	10	1	151	LastDelay	0.0104989	10498.9	1	9
25.2605	10	1	151	FullDelay	1.5605	1.5605e+06	3	9
25.3	5	1	116	LastDelay	0	0	1	0
25.3	5	1	116	FullDelay	14.25	1.425e+07	3	0
25.4	12	1	70	LastDelay	0	0	1	0
25.4	12	1	70	FullDelay	0	0	1	0
25.4	5	1	120	LastDelay	0	0	1	0
25.4	5	1	120	FullDelay	14.15	1.415e+07	3	0
25.45	5	1	121	LastDelay	0	0	1	0
25.45	5	1	121	FullDelay	14.15	1.415e+07	3	0
25.5027	15	1	71	LastDelay	0.00273219	2732.19	1	6
25.5027	15	1	71	FullDelay	16.9527	1.69527e+07	6	6
25.7	5	1	126	LastDelay	0	0	1	0
25.7	5	1	126	FullDelay	14.15	1.415e+07	2	0
25.8	5	1	128	LastDelay	0	0	1	0
25.8	5	1	128	FullDelay	14.15	1.415e+07	2	0
25.85	5	1	129	LastDelay	0	0	1	0
25.85	5	1	129	FullDelay	14.15	1.415e+07	2	0
25.8521	5	1	90	LastDelay	1.00213	1.00213e+06	1	3
25.8521	5	1	90	FullDelay	16.1021	1.61021e+07	3	3
25.9	5	1	131	LastDelay	0	0	1	0
25.9	5	1	131	FullDelay	14	1.4e+07	2	0
25.9026	10	1	169	LastDelay	0.00256018	2560.18	1	7
25.9026	10	1	169	FullDelay	0.00256018	2560.18	1	7
25.95	5	1	133	LastDelay	0	0	1	0
25.95	5	1	133	FullDelay	13.6	1.36e+07	2	0
26	5	1	134	LastDelay	0	0	1	0
26	5	1	134	FullDelay	13.6	1.36e+07	2	0
26.0032	5	1	98	LastDelay	1.10321	1.10321e+06	1	7
26.0032	5	1	98	FullDelay	15.8532	1.58532e+07	3	7
26.0037	15	1	98	LastDelay	0.00365284	3652.84	1	9
26.0037	15	1	98	FullDelay	13.9037	1.39037e+07	5	9
26.0531	5	1	99	LastDelay	1.10306	1.10306e+06	1	9
26.0531	5	1	99	FullDelay	15.8531	1.58531e+07	3	9
26.0531	15	1	99	LastDelay	0.00306458	3064.58	1	9
26.0531	15	1	99	FullDelay	13.9031	1.39031e+07	5	9
26.1	5	1	136	LastDelay	0	0	1	0
26.1	5	1	136	FullDelay	13.6	1.36e+07	2	0
26.1522	15	1	101	LastDelay	0.0021871	2187.1	1	4
26.1522	15	1	101	FullDelay	13.9022	1.39022e+07	4	4
26.2	5	1	138	LastDelay	0	0	1	0
26.2	5	1	138	FullDelay	13.6	1.36e+07	2	0
26.25	5	1	139	LastDelay	0	0	1	0
26.25	5	1	139	FullDelay	13.6	1.36e+07	2	0
26.3508	10	1	157	LastDelay	0.000781672	781.672	1	3
26.3508	10	1	157	FullDelay	1.70078	1.70078e+06	3	3
26.4005	15	1	111	LastDelay	0.000467178	467.178	1	2
26.4005	15	1	111	FullDelay	10.8005	1.08005e+07	4	2
26.75	5	1	150	LastDelay	0	0	1	0
26.75	5	1	150	FullDelay	13.5	1.35e+07	2	0
26.8011	5	1	127	LastDelay	1.05113	1.05113e+06	1	6
26.8011	5	1	127	FullDelay	15.2011	1.52011e+07	2	6
26.8041	15	1	127	LastDelay	0.00406678	4066.78	1	6
26.8041	15	1	127	FullDelay	10.4041	1.04041e+07	3	6
26.85	10	1	171	LastDelay	0	0	1	0
26.85	10	1	171	FullDelay	0	0	1	0
26.9	5	1	153	LastDelay	0	0	1	0
26.9	5	1	153	FullDelay	13.5	1.35e+07	2	0
26.9	15	1	133	LastDelay	0	0	1	0
26.9	15	1	133	FullDelay	6.9	6.9e+06	2	0
27	3	1	58	LastDelay	0	0	1	0
27	3	1	58	FullDelay	0	0	1	0
27.0044	15	1	135	LastDelay	0.00442404	4424.04	1	8
27.0044	15	1	135	FullDelay	6.90442	6.90442e+06	2	8
27.05	5	1	156	LastDelay	0	0	1	0
27.05	5	1	156	FullDelay	13.5	1.35e+07	2	0
27.05	15	1	136	LastDelay	0	0	1	0
27.05	15	1	136	FullDelay	6.9	6.9e+06	2	0
