Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
11.9	5	1	85	FullDelay	0	0	1	0
11.9005	15	1	64	LastDelay	0.000467178	467.178	1	2
11.9005	15	1	64	FullDelay	6.10047	6.10047e+06	3	2
12.0014	15	1	66	LastDelay	0.00143882	1438.82	1	9
12.0014	15	1	66	FullDelay	6.10144	6.10144e+06	3	9
12.0047	5	1	66	LastDelay	0.65468	654680	1	5
12.0047	5	1	66	FullDelay	2.15468	2.15468e+06	2	5
12.0516	10	1	67	LastDelay	0.201623	201623	1	4
12.0516	10	1	67	FullDelay	2.90162	2.90162e+06	8	4
12.0516	5	1	67	LastDelay	0.651623	651623	1	4
12.0516	5	1	67	FullDelay	2.15162	2.15162e+06	2	4
12.1	12	1	35	LastDelay	0	0	1	0
12.1	12	1	35	FullDelay	0	0	1	0
12.1018	15	1	68	LastDelay	0.00180847	1808.47	1	6
12.1018	15	1	68	FullDelay	6.10181	6.10181e+06	3	6
12.1026	10	1	86	LastDelay	0.00263216	2632.16	1	4
12.1026	10	1	86	FullDelay	0.00263216	2632.16	1	4
12.15	5	1	86	LastDelay	0	0	1	0
12.15	5	1	86	FullDelay	0	0	1	0
12.1516	15	1	69	LastDelay	0.00160459	1604.59	1	3
12.1516	15	1	69	FullDelay	6.1016	6.1016e+06	3	3
12.6024	10	1	93	LastDelay	0.00240003	2400.03	1	7
12.6024	10	1	93	FullDelay	0.00240003	2400.03	1	7
12.7	15	1	86	LastDelay	0	0	1	0
12.7	15	1	86	FullDelay	0	0	1	0
12.7527	10	1	92	LastDelay	0.202705	202705	1	8
12.7527	10	1	92	FullDelay	0.202705	202705	1	8
12.7527	5	1	92	LastDelay	0.00270496	2704.96	1	8
12.7527	5	1	92	FullDelay	0.00270496	2704.96	1	8
12.8005	15	1	9	LastDelay	0.000467178	467.178	1	2
12.8005	15	1	9	FullDelay	12.0505	1.20505e+07	6	2
12.8013	12	1	29	LastDelay	1.00133	1.00133e+06	1	6
12.8013	12	1	29	FullDelay	6.50133	6.50133e+06	3	6
12.8525	5	1	13	LastDelay	0.652482	652482	1	4
12.8525	5	1	13	FullDelay	11.9525	1.19525e+07	12	4
12.8529	5	1	83	LastDelay	1.05295	1.05295e+06	1	5
12.8529	5	1	83	FullDelay	1.05295	1.05295e+06	1	5
12.856	10	1	83	LastDelay	0.00601632	6016.32	1	5
12.856	10	1	83	FullDelay	1.40602	1.40602e+06	3	5
12.9014	15	1	17	LastDelay	0.00135985	1359.85	1	4
12.9014	15	1	17	FullDelay	11.7514	1.17514e+07	6	4
13.0028	5	1	21	LastDelay	0.752784	752784	1	7
13.0028	5	1	21	FullDelay	11.6528	1.16528e+07	10	7
13.0525	5	1	78	LastDelay	0.00246998	2469.98	1	9
13.0525	5	1	78	FullDelay	1.60247	1.60247e+06	2	9
13.0546	15	1	78	LastDelay	0.554631	554631	1	10
13.0546	15	1	78	FullDelay	6.55463	6.55463e+06	3	10
13.1005	3	1	16	LastDelay	0.900546	900546	1	3
13.1005	3	1	16	FullDelay	10.3005	1.03005e+07	5	3
13.2005	15	1	29	LastDelay	0.000545609	545.609	1	3
13.2005	15	1	29	FullDelay	10.6505	1.06505e+07	5	3
13.2514	10	1	72	LastDelay	0.00142003	1420.03	1	3
13.2514	10	1	72	FullDelay	3.25142	3.25142e+06	9	3
13.3129	5	1	35	LastDelay	0.412896	412896	1	9
13.3129	5	1	35	FullDelay	9.3129	9.3129e+06	8	9
13.314	15	1	35	LastDelay	0.0139629	13962.9	1	10
13.314	15	1	35	FullDelay	10.464	1.0464e+07	5	10
13.4005	15	1	41	LastDelay	0.000467285	467.285	1	2
13.4005	15	1	41	FullDelay	10.2505	1.02505e+07	4	2
13.4515	15	1	47	LastDelay	0.00151332	1513.32	1	3
13.4515	15	1	47	FullDelay	8.50151	8.50151e+06	4	3
13.5	9	1	35	LastDelay	0	0	1	0
13.5	9	1	35	FullDelay	0	0	1	0
13.5011	5	1	51	LastDelay	1.20114	1.20114e+06	1	5
13.5011	5	1	51	FullDelay	6.90114	6.90114e+06	5	5
13.5041	10	1	100	LastDelay	0.00406811	4068.11	1	4
13.5041	10	1	100	FullDelay	0.00406811	4068.11	1	4
13.5505	15	1	55	LastDelay	0.000466857	466.857	1	2
13.5505	15	1	55	FullDelay	8.20047	8.20047e+06	4	2
13.553	5	1	99	LastDelay	0.00295756	2957.56	1	7
13.553	5	1	99	FullDelay	0.00295756	2957.56	1	7
13.6	3	1	35	LastDelay	0	0	1	0
13.6	3	1	35	FullDelay	0	0	1	0
13.6029	15	1	56	LastDelay	0.00286636	2866.36	1	6
13.6029	15	1	56	FullDelay	8.20287	8.20287e+06	4	6
13.6537	15	1	82	LastDelay	1.00365	1.00365e+06	1	8
13.6537	15	1	82	FullDelay	3.70365	3.70365e+06	2	8
13.6546	5	1	82	LastDelay	0.454552	454552	1	10
13.6546	5	1	82	FullDelay	1.90455	1.90455e+06	2	10
13.7	5	1	100	LastDelay	0	0	1	0
13.7	5	1	100	FullDelay	0	0	1	0
13.7512	15	1	67	LastDelay	0.00123038	1230.38	1	4
13.7512	15	1	67	FullDelay	7.80123	7.80123e+06	4	4
13.803	9	1	23	LastDelay	1.00297	1.00297e+06	1	10
13.803	9	1	23	FullDelay	10.303	1.0303e+07	5	10
13.8049	3	1	23	LastDelay	0.904881	904881	1	10
13.8049	3	1	23	FullDelay	10.3049	1.03049e+07	5	10
13.8054	12	1	23	LastDelay	0.00539094	5390.94	1	9
13.8054	12	1	23	FullDelay	10.3054	1.03054e+07	5	9
13.8523	15	1	72	LastDelay	0.00225581	2255.81	1	5
13.8523	15	1	72	FullDelay	7.65226	7.65226e+06	4	5
13.8523	5	1	72	LastDelay	0.052256	52256	1	5
13.8523	5	1	72	FullDelay	3.25226	3.25226e+06	3	5
13.9014	10	1	91	LastDelay	0.00137524	1375.24	1	4
13.9014	10	1	91	FullDelay	1.40138	1.40138e+06	3	4
13.9034	10	1	73	LastDelay	0.353359	353359	1	8
13.9034	10	1	73	FullDelay	3.85336	3.85336e+06	8	8
13.9048	5	1	73	LastDelay	0.0548298	54829.8	1	8
13.9048	5	1	73	FullDelay	3.25483	3.25483e+06	3	8
13.9581	5	1	102	LastDelay	0.00806312	8063.12	1	12
13.9581	5	1	102	FullDelay	0.00806312	8063.12	1	12
13.9592	15	1	74	LastDelay	0.00916008	9160.08	1	7
13.9592	15	1	74	FullDelay	7.65916	7.65916e+06	4	7
14.0018	10	1	75	LastDelay	0.401795	401795	1	7
14.0018	10	1	75	FullDelay	3.70179	3.70179e+06	7	7
14.0061	5	1	75	LastDelay	1.55614	1.55614e+06	1	8
14.0061	5	1	75	FullDelay	3.15614	3.15614e+06	2	8
14.1	10	1	102	LastDelay	0	0	1	0
14.1	10	1	102	FullDelay	0	0	1	0
14.151	15	1	83	LastDelay	0.00104747	1047.47	1	5
14.151	15	1	83	FullDelay	4.15105	4.15105e+06	2	5
14.2529	10	1	87	LastDelay	0.0529031	52903.1	1	5
14.2529	10	1	87	FullDelay	1.9529	1.9529e+06	4	5
14.3505	15	1	89	LastDelay	0.000466857	466.857	1	2
14.3505	15	1	89	FullDelay	0.000466857	466.857	1	2
14.4023	15	1	2	LastDelay	0.00230272	2302.72	1	3
14.4023	15	1	2	FullDelay	14.3023	1.43023e+07	8	3
14.4505	15	1	13	LastDelay	0.000466827	466.827	1	2
14.4505	15	1	13	FullDelay	13.5005	1.35005e+07	7	2
14.4529	5	1	105	LastDelay	0.00285238	2852.38	1	15
14.4529	5	1	105	FullDelay	0.00285238	2852.38	1	15
14.5	12	1	37	LastDelay	0	0	1	0
14.5	12	1	37	FullDelay	0	0	1	0
14.5505	10	1	99	LastDelay	0.000545299	545.299	1	3
14.5505	10	1	99	FullDelay	1.10055	1.10055e+06	2	3
14.5524	5	1	30	LastDelay	0.00237252	2372.52	1	3
14.5524	5	1	30	FullDelay	10.8024	1.08024e+07	9	3
14.6042	5	1	103	LastDelay	0.254186	254186	1	4
14.6042	5	1	103	FullDelay	0.254186	254186	1	4
14.6062	10	1	103	LastDelay	0.00623601	6236.01	1	4
14.6062	10	1	103	FullDelay	0.00623601	6236.01	1	4
14.6521	5	1	26	LastDelay	0.152073	152073	1	9
14.6521	5	1	26	FullDelay	11.8021	1.18021e+07	10	9
14.8035	15	1	37	LastDelay	0.00345624	3456.24	1	7
14.8035	15	1	37	FullDelay	11.8535	1.18535e+07	6	7
14.8067	5	1	37	LastDelay	0.156651	156651	1	7
14.8067	5	1	37	FullDelay	10.7067	1.07067e+07	9	7
14.853	10	1	94	LastDelay	0.00297059	2970.59	1	7
14.853	10	1	94	FullDelay	1.70297	1.70297e+06	3	7
14.9015	5	1	58	LastDelay	0.301483	301483	1	4
14.9015	5	1	58	FullDelay	6.65148	6.65148e+06	5	4
14.903	15	1	58	LastDelay	0.00295103	2951.03	1	5
14.903	15	1	58	FullDelay	9.40295	9.40295e+06	5	5
14.9532	5	1	65	LastDelay	0.253247	253247	1	8
14.9532	5	1	65	FullDelay	5.15325	5.15325e+06	4	8
15.0524	15	1	73	LastDelay	0.00243556	2435.56	1	6
15.0524	15	1	73	FullDelay	8.80244	8.80244e+06	5	6
15.1005	15	1	75	LastDelay	0.000467285	467.285	1	2
15.1005	15	1	75	FullDelay	8.75047	8.75047e+06	5	2
15.15	10	1	105	LastDelay	0	0	1	0
15.15	10	1	105	FullDelay	0	0	1	0
15.1521	15	1	76	LastDelay	0.00211873	2118.73	1	3
15.1521	15	1	76	FullDelay	8.75212	8.75212e+06	5	3
15.2521	5	1	80	LastDelay	0.452132	452132	1	6
15.2521	5	1	80	FullDelay	3.70213	3.70213e+06	3	6
15.4529	5	1	112	LastDelay	0.00289452	2894.52	1	6
15.4529	5	1	112	FullDelay	0.00289452	2894.52	1	6
15.6539	5	1	107	LastDelay	0.453855	453855	1	10
15.6539	5	1	107	FullDelay	0.453855	453855	1	10
15.8	9	1	37	LastDelay	0	0	1	0
15.8	9	1	37	FullDelay	0	0	1	0
15.8023	10	1	110	LastDelay	0.00230278	2302.78	1	9
15.8023	10	1	110	FullDelay	0.00230278	2302.78	1	9
15.8023	5	1	110	LastDelay	0.452303	452303	1	9
15.8023	5	1	110	FullDelay	0.452303	452303	1	9
15.8533	10	1	90	LastDelay	0.50325	503250	1	6
15.8533	10	1	90	FullDelay	3.40325	3.40325e+06	6	6
15.9	3	1	37	LastDelay	0	0	1	0
15.9	3	1	37	FullDelay	0	0	1	0
15.9005	10	1	88	LastDelay	0.000467123	467.123	1	2
15.9005	10	1	88	FullDelay	3.55047	3.55047e+06	7	2
15.951	5	1	79	LastDelay	0.00104714	1047.14	1	5
15.951	5	1	79	FullDelay	4.45105	4.45105e+06	4	5
16.1567	5	1	114	LastDelay	0.00668499	6684.99	1	14
16.1567	5	1	114	FullDelay	0.00668499	6684.99	1	14
16.35	15	1	110	LastDelay	0	0	1	0
16.35	15	1	110	FullDelay	0	0	1	0
16.45	10	1	112	LastDelay	0	0	1	0
16.45	10	1	112	FullDelay	0	0	1	0
16.4514	15	1	21	LastDelay	0.00139132	1391.32	1	2
16.4514	15	1	21	FullDelay	15.1014	1.51014e+07	8	2
16.5005	10	1	82	LastDelay	0.000467113	467.113	1	2
16.5005	10	1	82	FullDelay	5.10047	5.10047e+06	9	2
16.5005	15	1	23	LastDelay	0.000467178	467.178	1	2
16.5005	15	1	23	FullDelay	15.0505	1.50505e+07	7	2
16.6043	10	1	95	LastDelay	0.00429799	4297.99	1	17
16.6043	10	1	95	FullDelay	3.4043	3.4043e+06	6	17
16.6049	15	1	95	LastDelay	1.00485	1.00485e+06	1	13
16.6049	15	1	95	FullDelay	1.00485	1.00485e+06	1	13
16.6058	5	1	95	LastDelay	0.305849	305849	1	8
16.6058	5	1	95	FullDelay	3.25585	3.25585e+06	3	8
16.7029	10	1	97	LastDelay	0.00291348	2913.48	1	12
16.7029	10	1	97	FullDelay	3.35291	3.35291e+06	6	12
16.7036	5	1	97	LastDelay	0.303562	303562	1	6
16.7036	5	1	97	FullDelay	3.25356	3.25356e+06	3	6
16.9507	15	1	84	LastDelay	0.000683252	683.252	1	3
16.9507	15	1	84	FullDelay	6.90068	6.90068e+06	4	3
17.0024	5	1	87	LastDelay	1.30236	1.30236e+06	1	5
17.0024	5	1	87	FullDelay	4.50236	4.50236e+06	3	5
17.0034	15	1	87	LastDelay	0.00342891	3428.91	1	5
17.0034	15	1	87	FullDelay	2.75343	2.75343e+06	2	5
17.0521	10	1	113	LastDelay	0.00210912	2109.12	1	4
17.0521	10	1	113	FullDelay	0.00210912	2109.12	1	4
17.0528	5	1	113	LastDelay	0.952823	952823	1	5
17.0528	5	1	113	FullDelay	0.952823	952823	1	5
17.1511	10	1	96	LastDelay	0.0011266	1126.61	1	5
17.1511	10	1	96	FullDelay	3.85113	3.85113e+06	7	5
17.1511	5	1	96	LastDelay	0.801127	801127	1	5
17.1511	5	1	96	FullDelay	3.75113	3.75113e+06	3	5
17.3005	15	1	94	LastDelay	0.000467285	467.285	1	2
17.3005	15	1	94	FullDelay	1.75047	1.75047e+06	2	2
17.4011	15	1	97	LastDelay	0.00112625	1126.25	1	6
17.4011	15	1	97	FullDelay	1.70113	1.70113e+06	2	6
17.4572	10	1	111	LastDelay	0.00724641	7246.41	1	6
17.4572	10	1	111	FullDelay	1.05725	1.05725e+06	2	6
17.4577	5	1	131	LastDelay	0.00772275	7722.75	1	7
17.4577	5	1	131	FullDelay	0.00772275	7722.75	1	7
17.5	10	1	114	LastDelay	0	0	1	0
17.5	10	1	114	FullDelay	0	0	1	0
17.5079	15	1	99	LastDelay	0.00794233	7942.33	1	7
17.5079	15	1	99	FullDelay	1.70794	1.70794e+06	2	7
17.6505	15	1	102	LastDelay	0.000466857	466.857	1	2
17.6505	15	1	102	FullDelay	1.70047	1.70047e+06	2	2
17.7026	15	1	103	LastDelay	0.00262157	2621.57	1	5
17.7026	15	1	103	FullDelay	1.70262	1.70262e+06	2	5
17.7518	10	1	106	LastDelay	0.00179453	1794.53	1	6
17.7518	10	1	106	FullDelay	2.15179	2.15179e+06	5	6
17.7528	5	1	106	LastDelay	0.602833	602833	1	8
17.7528	5	1	106	FullDelay	2.60283	2.60283e+06	2	8
17.7528	15	1	106	LastDelay	1.60283	1.60283e+06	1	8
17.7528	15	1	106	FullDelay	1.60283	1.60283e+06	1	8
17.8046	15	1	105	LastDelay	0.004569	4569	1	11
17.8046	15	1	105	FullDelay	1.70457	1.70457e+06	2	11
17.8518	10	1	107	LastDelay	0.451767	451767	1	5
17.8518	10	1	107	FullDelay	2.20177	2.20177e+06	3	5
17.9	12	1	49	LastDelay	0	0	1	0
17.9	12	1	49	FullDelay	0	0	1	0
18.05	15	1	114	LastDelay	0	0	1	0
18.05	15	1	114	FullDelay	0	0	1	0
18.1005	15	1	19	LastDelay	0.000467285	467.285	1	2
18.1005	15	1	19	FullDelay	16.8505	1.68505e+07	9	2
18.1526	15	1	26	LastDelay	0.00261282	2612.82	1	3
18.1526	15	1	26	FullDelay	15.7526	1.57526e+07	8	3
18.2005	15	1	27	LastDelay	0.000467285	467.285	1	2
18.2005	15	1	27	FullDelay	15.7505	1.57505e+07	8	2
18.2051	6	1	86	LastDelay	0.00506064	5060.64	1	8
18.2051	6	1	86	FullDelay	0.00506064	5060.64	1	8
18.2509	15	1	32	LastDelay	0.00089009	890.09	1	3
18.2509	15	1	32	FullDelay	15.5509	1.55509e+07	8	3
18.3044	10	1	123	LastDelay	0.00439873	4398.73	1	8
18.3044	10	1	123	FullDelay	0.00439873	4398.73	1	8
18.3058	12	1	1	LastDelay	0.305762	305762	1	7
18.3058	12	1	1	FullDelay	18.2058	1.82058e+07	9	7
18.307	5	1	123	LastDelay	1.45698	1.45698e+06	1	9
18.307	5	1	123	FullDelay	1.45698	1.45698e+06	1	9
18.3505	10	1	89	LastDelay	0.000466861	466.861	1	2
18.3505	10	1	89	FullDelay	5.95047	5.95047e+06	11	2
18.4	9	1	41	LastDelay	0	0	1	0
18.4	9	1	41	FullDelay	0	0	1	0
18.4023	5	1	70	LastDelay	0.802344	802344	1	7
18.4023	5	1	70	FullDelay	7.90234	7.90234e+06	5	7
18.5	9	1	1	LastDelay	0	0	1	0
18.5	9	1	1	FullDelay	18.4	1.84e+07	11	0
18.6506	10	1	115	LastDelay	0.000624193	624.193	1	4
18.6506	10	1	115	FullDelay	0.750624	750624	2	4
18.9	9	1	7	LastDelay	0	0	1	0
18.9	9	1	7	FullDelay	17.8	1.78e+07	9	0
18.952	10	1	101	LastDelay	0.50197	501970	1	11
18.952	10	1	101	FullDelay	4.90197	4.90197e+06	7	11
18.9524	10	1	124	LastDelay	0.0024465	2446.5	1	5
18.9524	10	1	124	FullDelay	0.0024465	2446.5	1	5
19.0059	10	1	104	LastDelay	0.505884	505884	1	7
19.0059	10	1	104	FullDelay	3.90588	3.90588e+06	6	7
19.0064	12	1	10	LastDelay	0.306393	306393	1	8
19.0064	12	1	10	FullDelay	17.7064	1.77064e+07	7	8
19.0088	6	1	10	LastDelay	0.00875217	8752.17	1	8
19.0088	6	1	10	FullDelay	18.0088	1.80088e+07	4	8
19.3	3	1	49	LastDelay	0	0	1	0
19.3	3	1	49	FullDelay	0	0	1	0
19.3035	10	1	121	LastDelay	0.00349587	3495.87	1	5
19.3035	10	1	121	FullDelay	1.1035	1.1035e+06	2	5
19.3077	10	1	116	LastDelay	0.157658	157658	1	8
19.3077	10	1	116	FullDelay	1.35766	1.35766e+06	3	8
19.3521	10	1	122	LastDelay	0.00205408	2054.08	1	7
19.3521	10	1	122	FullDelay	1.10205	1.10205e+06	2	7
19.4	3	1	1	LastDelay	0	0	1	0
19.4	3	1	1	FullDelay	19.3	1.93e+07	11	0
19.4532	10	1	119	LastDelay	0.603182	603182	1	9
19.4532	10	1	119	FullDelay	1.35318	1.35318e+06	2	9
19.5508	10	1	128	LastDelay	0.000762867	762.867	1	2
19.5508	10	1	128	FullDelay	0.000762867	762.867	1	2
19.65	15	1	123	LastDelay	0	0	1	0
19.65	15	1	123	FullDelay	0	0	1	0
19.6517	5	1	166	LastDelay	0.00174701	1747.01	1	7
19.6517	5	1	166	FullDelay	0.00174701	1747.01	1	7
19.7021	15	1	51	LastDelay	0.00205944	2059.44	1	7
19.7021	15	1	51	FullDelay	14.5521	1.45521e+07	8	7
19.8029	15	1	70	LastDelay	0.00294978	2949.78	1	4
19.8029	15	1	70	FullDelay	13.7029	1.37029e+07	8	4
19.8521	15	1	79	LastDelay	0.00214693	2146.93	1	4
19.8521	15	1	79	FullDelay	13.3021	1.33021e+07	7	4
20.05	10	1	131	LastDelay	0	0	1	0
20.05	10	1	131	FullDelay	0	0	1	0
20.151	10	1	108	LastDelay	0.00104642	1046.42	1	4
20.151	10	1	108	FullDelay	4.45105	4.45105e+06	7	4
20.1566	5	1	108	LastDelay	0.206593	206593	1	7
20.1566	5	1	108	FullDelay	4.90659	4.90659e+06	3	7
20.157	5	1	93	LastDelay	0.457024	457024	1	8
20.157	5	1	93	FullDelay	6.90702	6.90702e+06	4	8
20.2049	15	1	96	LastDelay	0.00493815	4938.15	1	8
20.2049	15	1	96	FullDelay	4.55494	4.55494e+06	4	8
20.3008	15	1	100	LastDelay	0.00084167	841.67	1	4
20.3008	15	1	100	FullDelay	4.45084	4.45084e+06	4	4
20.35	5	1	121	LastDelay	0	0	1	0
20.35	5	1	121	FullDelay	3.6	3.6e+06	2	0
20.3513	10	1	120	LastDelay	0.00134748	1347.48	1	3
20.3513	10	1	120	FullDelay	2.20135	2.20135e+06	4	3
20.4522	15	1	107	LastDelay	0.00223182	2231.82	1	6
20.4522	15	1	107	FullDelay	4.25223	4.25223e+06	4	6
20.5005	15	1	108	LastDelay	0.000467285	467.285	1	2
20.5005	15	1	108	FullDelay	4.25047	4.25047e+06	3	2
20.6035	10	1	133	LastDelay	0.00346711	3467.11	1	8
20.6035	10	1	133	FullDelay	0.00346711	3467.11	1	8
20.7573	5	1	169	LastDelay	0.00733909	7339.09	1	6
20.7573	5	1	169	FullDelay	0.00733909	7339.09	1	6
20.7578	5	1	115	LastDelay	0.707788	707788	1	7
20.7578	5	1	115	FullDelay	4.30779	4.30779e+06	2	7
20.8011	5	1	116	LastDelay	0.701146	701146	1	4
20.8011	5	1	116	FullDelay	4.30115	4.30115e+06	2	4
20.8011	15	1	116	LastDelay	0.00114618	1146.18	1	4
20.8011	15	1	116	FullDelay	1.50115	1.50115e+06	2	4
20.9031	10	1	126	LastDelay	0.00314836	3148.36	1	11
20.9031	10	1	126	FullDelay	1.45315	1.45315e+06	3	11
20.9037	5	1	126	LastDelay	0.353718	353718	1	12
20.9037	5	1	126	FullDelay	3.90372	3.90372e+06	2	12
20.9506	15	1	119	LastDelay	0.000624901	624.901	1	2
20.9506	15	1	119	FullDelay	1.50062	1.50062e+06	2	2
21.0041	10	1	130	LastDelay	0.00407024	4070.24	1	5
21.0041	10	1	130	FullDelay	1.00407	1.00407e+06	2	5
21.05	15	1	124	LastDelay	0	0	1	0
21.05	15	1	124	FullDelay	0	0	1	0
21.1505	15	1	80	LastDelay	0.000545561	545.561	1	3
21.1505	15	1	80	FullDelay	14.5505	1.45505e+07	7	3
21.1511	10	1	136	LastDelay	0.00112608	1126.08	1	6
21.1511	10	1	136	FullDelay	0.00112608	1126.08	1	6
21.2012	10	1	98	LastDelay	0.00122036	1220.37	1	7
21.2012	10	1	98	FullDelay	7.80122	7.80122e+06	13	7
21.3	12	1	50	LastDelay	0	0	1	0
21.3	12	1	50	FullDelay	0	0	1	0
21.3	5	1	130	LastDelay	0	0	1	0
21.3	5	1	130	FullDelay	3.9	3.9e+06	2	0
21.301	5	1	91	LastDelay	0.201047	201047	1	3
21.301	5	1	91	FullDelay	8.60105	8.60105e+06	5	3
21.4005	15	1	93	LastDelay	0.000467285	467.285	1	2
21.4005	15	1	93	FullDelay	5.90047	5.90047e+06	5	2
21.4539	5	1	98	LastDelay	1.65391	1.65391e+06	1	4
21.4539	5	1	98	FullDelay	7.95391	7.95391e+06	4	4
21.4539	15	1	98	LastDelay	0.00390534	3905.34	1	4
21.4539	15	1	98	FullDelay	5.70391	5.70391e+06	5	4
21.55	5	1	136	LastDelay	0	0	1	0
21.55	5	1	136	FullDelay	3.45	3.45e+06	2	0
21.5524	15	1	104	LastDelay	0.00244198	2441.98	1	4
21.5524	15	1	104	FullDelay	5.50244	5.50244e+06	5	4
21.6	9	1	48	LastDelay	0	0	1	0
21.6	9	1	48	FullDelay	0	0	1	0
21.7027	12	1	40	LastDelay	1.2027	1.2027e+06	1	10
21.7027	12	1	40	FullDelay	4.7027	4.7027e+06	2	10
21.8005	15	1	115	LastDelay	0.000467285	467.285	1	2
21.8005	15	1	115	FullDelay	2.55047	2.55047e+06	3	2
21.8034	12	1	41	LastDelay	1.20337	1.20337e+06	1	10
21.8034	12	1	41	FullDelay	4.70337	4.70337e+06	2	10
21.8515	15	1	117	LastDelay	0.00150898	1508.97	1	3
21.8515	15	1	117	FullDelay	2.50151	2.50151e+06	3	3
21.8515	5	1	117	LastDelay	1.70151	1.70151e+06	1	3
21.8515	5	1	117	FullDelay	5.30151	5.30151e+06	2	3
21.9	3	1	40	LastDelay	0	0	1	0
21.9	3	1	40	FullDelay	3.5	3.5e+06	2	0
22	3	1	41	LastDelay	0	0	1	0
22	3	1	41	FullDelay	3.5	3.5e+06	2	0
22.0046	5	1	122	LastDelay	1.60461	1.60461e+06	1	12
22.0046	5	1	122	FullDelay	5.20461	5.20461e+06	2	12
22.0515	10	1	146	LastDelay	0.00151958	1519.58	1	4
22.0515	10	1	146	FullDelay	0.00151958	1519.58	1	4
22.052	5	1	125	LastDelay	1.55195	1.55195e+06	1	6
22.052	5	1	125	FullDelay	5.10195	5.10195e+06	2	6
22.0544	10	1	125	LastDelay	0.654409	654409	1	7
22.0544	10	1	125	FullDelay	2.65441	2.65441e+06	5	7
22.0554	15	1	125	LastDelay	0.00543688	5436.88	1	9
22.0554	15	1	125	FullDelay	0.00543688	5436.88	1	9
22.1005	10	1	109	LastDelay	0.00046703	467.03	1	2
22.1005	10	1	109	FullDelay	6.35047	6.35047e+06	10	2
22.1519	5	1	88	LastDelay	1.20191	1.20191e+06	1	4
22.1519	5	1	88	FullDelay	9.60191	9.60191e+06	5	4
22.2505	15	1	91	LastDelay	0.000466529	466.529	1	2
22.2505	15	1	91	FullDelay	6.85047	6.85047e+06	6	2
22.2554	10	1	127	LastDelay	0.00541583	5415.83	1	5
22.2554	10	1	127	FullDelay	2.75542	2.75542e+06	4	5
22.2571	5	1	127	LastDelay	1.65707	1.65707e+06	1	6
22.2571	5	1	127	FullDelay	5.20707	5.20707e+06	2	6
22.3014	15	1	92	LastDelay	0.00143863	1438.63	1	4
22.3014	15	1	92	FullDelay	6.85144	6.85144e+06	6	4
22.3565	15	1	101	LastDelay	0.00649295	6492.95	1	5
22.3565	15	1	101	FullDelay	6.45649	6.45649e+06	6	5
22.402	5	1	109	LastDelay	2.40201	2.40201e+06	1	9
22.402	5	1	109	FullDelay	7.10201	7.10201e+06	3	9
22.5019	15	1	112	LastDelay	0.00186553	1865.54	1	5
22.5019	15	1	112	FullDelay	4.55187	4.55187e+06	4	5
22.5024	10	1	137	LastDelay	0.00242883	2428.83	1	4
22.5024	10	1	137	FullDelay	0.902429	902429	2	4
22.553	5	1	181	LastDelay	0.00300148	3001.48	1	5
22.553	5	1	181	FullDelay	0.00300148	3001.48	1	5
22.65	5	1	101	LastDelay	0	0	1	0
22.65	5	1	101	FullDelay	8.75	8.75e+06	4	0
22.7	3	1	50	LastDelay	0	0	1	0
22.7	3	1	50	FullDelay	0	0	1	0
22.7	15	1	126	LastDelay	0	0	1	0
22.7	15	1	126	FullDelay	0	0	1	0
22.8037	10	1	143	LastDelay	0.00366449	3664.49	1	7
22.8037	10	1	143	FullDelay	0.903664	903664	2	7
22.9005	15	1	109	LastDelay	0.000467285	467.285	1	2
22.9005	15	1	109	FullDelay	6.60047	6.60047e+06	6	2
22.9516	5	1	111	LastDelay	1.80165	1.80165e+06	1	5
22.9516	5	1	111	FullDelay	7.55165	7.55165e+06	3	5
23.0051	15	1	113	LastDelay	0.00506167	5061.67	1	9
23.0051	15	1	113	FullDelay	5.00506	5.00506e+06	5	9
23.1027	10	1	152	LastDelay	0.00265933	2659.33	1	5
23.1027	10	1	152	FullDelay	0.00265933	2659.33	1	5
23.15	15	1	127	LastDelay	0	0	1	0
23.15	15	1	127	FullDelay	0	0	1	0
23.2017	15	1	65	LastDelay	0.00167697	1676.97	1	4
23.2017	15	1	65	FullDelay	17.3517	1.73517e+07	12	4
23.3017	10	1	132	LastDelay	0.0017301	1730.1	1	5
23.3017	10	1	132	FullDelay	2.75173	2.75173e+06	4	5
23.3017	5	1	132	LastDelay	1.95173	1.95173e+06	1	5
23.3017	5	1	132	FullDelay	5.40173	5.40173e+06	2	5
23.4026	10	1	118	LastDelay	0.202596	202596	1	9
23.4026	10	1	118	FullDelay	5.3526	5.3526e+06	9	9
23.4548	10	1	138	LastDelay	0.00475202	4752.02	1	6
23.4548	10	1	138	FullDelay	1.80475	1.80475e+06	3	6
23.5023	15	1	128	LastDelay	0.00226369	2263.69	1	4
23.5023	15	1	128	FullDelay	0.00226369	2263.69	1	4
23.5514	15	1	88	LastDelay	0.00139142	1391.42	1	2
23.5514	15	1	88	FullDelay	9.25139	9.25139e+06	9	2
23.6518	15	1	111	LastDelay	0.00184782	1847.82	1	6
23.6518	15	1	111	FullDelay	5.75185	5.75185e+06	8	6
23.85	15	1	130	LastDelay	0	0	1	0
23.85	15	1	130	FullDelay	0	0	1	0
23.9012	10	1	149	LastDelay	0.00115789	1157.89	1	4
